8768,50,S
8769,51,r
8769,52,S
8771,52,M
8772,56,M
8773,50,r
8776,53,S
8777,52,r
8777,51,S
8780,56,M
8781,53,M
8782,55,r
8785,51,S
8786,52,r
8786,51,S
8788,51,M
8789,54,S
8790,57,r
8790,54,S
8793,53,S
8794,55,S
8795,57,r
8795,56,S
8795,51,M
8798,56,S
8799,52,r
8799,53,S
8802,51,M
8803,57,M
8804,58,r
8807,56,S
8808,51,r
8808,53,S
8811,52,M
8812,54,M
8813,54,r
8816,55,S
8817,51,r
8819,54,M
8820,55,M
8821,64,M
8822,53,r
8825,59,S
8826,54,r
8826,52,S
8828,54,M
8829,59,M
8830,56,M
8831,61,r
8834,55,S
8835,54,r
8835,49,S
8837,58,M
8838,54,S
8839,56,r
8839,55,S
8842,54,S
8843,52,r
8843,55,S
8845,48,M
8846,52,M
8847,51,M
8850,56,S
8851,59,S
8854,54,M
8855,56,M
8856,52,r
8859,50,S
8860,52,S
8863,65,r
8863,53,M
8864,59,S
8865,55,S
8867,52,M
8868,54,S
8869,52,S
8871,49,M
8872,54,S
8873,49,S
8876,58,M
8877,60,M
8878,51,r
8880,58,S
8881,53,S
8882,54,r
8882,60,S
8884,52,M
8885,57,S
8886,55,S
8889,55,M
8890,54,M
8891,57,r
8894,57,S
8895,57,r
8895,57,S
8898,51,M
8899,59,M
8900,56,r
8902,55,S
8903,53,S
8904,54,r
8904,51,S
8906,51,M
8907,52,S
8908,54,S
8911,54,S
8912,54,S
8915,55,M
8916,50,M
8919,52,S
8920,55,S
8923,53,S
8924,63,S
8925,57,r
8927,56,M
8928,56,M
8929,56,r
8931,56,S
8932,54,S
8933,60,r
8933,51,S
8935,57,M
8936,52,S
8937,59,r
8937,56,S
8940,49,S
8941,50,S
8944,52,M
8945,52,M
8946,58,r
8949,54,S
8950,51,S
8953,52,M
8954,59,M
8955,56,r
8957,53,S
8958,54,S
8959,53,r
8959,54,S
8961,49,M
8962,54,S
8963,52,S
8966,59,S
8967,59,S
8968,54,r
8968,55,S
8970,60,M
8971,53,M
8975,51,S
8976,54,S
8978,54,M
8979,46,M
8980,57,M
8981,54,r
8983,53,S
8984,54,S
8987,52,M
8988,53,M
8989,60,r
8992,53,S
8993,52,S
8996,56,S
8997,53,S
8998,57,r
8998,54,S
9001,50,S
9002,58,r
9002,51,S
9005,53,S
9006,53,S
9009,52,S
9010,62,S
9013,57,M
9014,49,M
9015,58,r
9018,50,S
9019,53,S
9022,58,M
9023,61,M
9024,54,r
9027,58,S
9028,52,r
9028,45,S
9030,54,M
9031,57,S
9032,53,S
9035,59,M
9036,57,M
9037,53,r
9040,57,S
9041,59,r
9041,48,S
9044,54,M
9045,54,M
9046,58,r
9049,55,S
9050,54,S
9053,56,S
9054,57,S
9055,53,r
9057,54,M
9058,59,M
9059,53,r
9062,52,S
9063,53,S
9066,54,M
9067,56,M
9068,55,r
9071,50,S
9072,56,r
9072,51,S
9074,53,M
9075,53,S
9076,57,r
9076,56,S
9078,57,M
9079,54,S
9080,52,r
9080,53,S
9082,61,M
9083,49,S
9084,51,r
9084,50,S
9087,51,S
9088,56,S
9089,55,r
9089,50,S
9091,52,M
9092,58,M
9096,55,S
9097,50,S
9100,54,M
9101,55,M
9102,55,r
9105,53,S
9106,53,r
9106,52,S
9108,56,M
9109,56,M
9110,62,r
9113,59,S
9114,55,r
9114,50,S
9116,52,S
9117,60,S
9120,53,S
9121,50,M
9122,59,M
9123,52,M
9125,56,S
9126,56,S
9128,59,S
9131,53,S
9132,54,S
9134,59,M
9135,52,M
9136,55,M
9137,55,r
9139,58,S
9140,55,S
9141,62,r
9143,51,S
9144,49,S
9145,55,r
9145,54,S
9147,50,M
9148,53,M
9152,54,S
9153,58,S
9157,55,S
9158,55,r
9158,56,S
9160,53,M
9161,54,M
9162,51,M
9163,57,r
9165,54,S
9166,55,S
9167,53,r
9169,57,S
9170,55,S
9173,52,S
9173,55,M
9174,58,S
9175,56,r
9175,57,S
9177,61,M
9178,57,S
9179,54,S
9182,55,S
9183,54,S
9186,59,S
9187,57,S
9188,56,r
9188,45,S
9191,52,S
9192,55,r
9192,54,S
9201,46,M
9202,50,M
9203,51,M
9206,52,S
9207,58,S
9208,52,r
9208,51,S
9211,57,S
9212,52,r
9212,55,S
9214,57,M
9215,55,M
9216,50,M
9217,56,r
9219,53,S
9220,52,S
9221,53,r
9221,50,S
9224,53,S
9225,55,r
9225,58,S
9228,57,S
9229,58,S
9232,56,S
9233,55,S
9234,54,r
9234,54,S
9237,49,S
9238,58,r
9238,53,S
9240,51,M
9241,58,M
9242,55,M
9243,54,r
9245,51,S
9246,53,S
9247,55,r
9247,48,S
9249,54,M
9250,54,M
9254,53,S
9258,57,M
9259,59,M
9260,58,r
9263,53,S
9264,54,S
9266,59,M
9267,57,M
9268,50,M
9269,57,r
9271,49,S
9272,56,S
9273,52,r
9273,51,S
9275,52,M
9276,55,M
9280,51,S
9281,50,S
9284,48,M
9285,59,M
9286,51,r
9289,51,S
9290,58,S
9292,54,M
9293,51,S
9294,58,S
9296,56,M
9297,55,M
9298,58,M
9299,53,r
9302,54,S
9303,54,r
9303,50,S
9305,53,M
9306,54,M
9307,52,r
9310,59,S
9311,51,r
9311,55,S
9314,61,S
9315,51,S
9316,52,r
9318,54,M
9319,55,M
9320,61,r
9323,61,S
9324,53,r
9324,46,S
9326,57,M
9327,52,M
9328,50,M
9331,55,S
9332,55,S
9335,52,M
9336,54,M
9337,54,r
9340,51,S
9341,57,r
9341,52,S
9343,51,M
9344,54,M
9345,53,M
9348,56,S
9349,56,S
9350,61,r
9350,53,S
9352,53,M
9353,54,M
9354,53,M
9357,51,S
9358,53,S
9359,52,M
9361,55,M
9362,48,M
9363,54,r
9366,52,S
9367,52,r
9367,52,S
9369,50,M
9370,57,M
9371,60,r
9374,52,S
9375,53,r
9375,48,S
9377,54,M
9378,52,M
9379,53,M
9380,53,r
9383,54,S
9384,56,r
9384,52,S
9386,62,M
9387,53,M
9388,54,M
9389,53,r
9392,51,S
9393,52,r
9393,53,S
9395,50,M
9396,63,S
9397,54,r
9397,59,S
9399,51,M
9400,57,M
9401,52,r
9404,54,S
9405,52,S
9408,52,M
9409,47,M
9410,54,r
9413,60,S
9414,54,r
9414,49,S
9417,57,S
9418,60,r
9418,57,S
9421,51,M
9422,55,M
9423,54,r
9426,57,S
9427,58,r
9427,61,S
9429,45,M
9430,56,M
9431,51,M
9432,53,r
9435,60,S
9438,55,S
9438,53,M
9439,61,S
9440,58,r
9440,54,S
9442,58,M
9443,53,S
9444,57,S
9447,63,S
9447,54,M
9448,53,S
9449,60,r
9449,55,S
9451,49,M
9452,57,M
9453,52,M
9456,65,S
9457,66,S
9458,55,r
9458,52,S
9460,54,M
9461,58,S
9462,56,r
9462,47,S
9464,50,M
9465,53,M
9466,58,M
9467,57,r
9470,58,S
9471,53,r
9471,52,S
9474,55,M
9475,55,M
9476,53,r
9479,59,S
9480,57,r
9480,53,S
9482,54,M
9483,51,M
9484,48,M
9485,57,r
9488,61,S
9489,50,r
9489,49,S
9491,52,M
9492,54,S
9493,62,S
9496,58,M
9497,56,M
9498,59,r
9501,53,S
9502,57,r
9502,52,S
9505,56,S
9506,54,S
9509,54,S
9510,54,S
9513,56,M
9514,53,M
9515,55,r
9518,56,S
9519,61,r
9519,46,S
9522,55,S
9523,56,S
9526,55,M
9527,52,M
9528,58,r
9531,56,S
9532,61,r
9532,58,S
9535,58,S
9536,57,S
9539,52,M
9540,53,M
9541,53,r
9544,57,S
9545,51,S
9547,52,M
9548,58,M
9549,59,M
9552,53,S
9553,62,r
9553,55,S
9555,54,M
9556,53,S
9557,58,r
9557,51,S
9560,57,S
9561,55,r
9561,57,S
9563,54,M
9564,51,M
9568,55,S
9571,52,S
9572,50,r
9572,49,S
9574,55,S
9575,52,S
9576,52,r
9576,51,S
9578,58,S
9581,54,M
9582,54,M
9586,55,S
9587,54,r
9588,53,M
9589,50,S
9590,49,S
9592,57,M
9593,54,M
9596,54,S
9597,57,S
9599,52,M
9600,55,S
9601,51,r
9601,52,S
9603,49,M
9604,46,S
9605,52,r
9605,51,S
9607,54,M
9608,56,M
9611,52,S
9613,56,M
9615,54,r
9615,57,S
9618,56,S
9619,52,S
9621,51,M
9622,52,M
9626,57,S
9627,56,S
9629,52,M
9630,50,S
9631,57,S
9633,52,M
9634,58,M
9635,50,M
9636,53,r
9638,54,S
9639,48,S
9642,49,S
9643,55,S
9645,60,M
9646,55,M
9649,50,S
9650,59,r
9650,54,S
9653,50,S
9654,58,M
9655,52,M
9658,61,S
9660,52,M
9661,56,M
9663,52,S
9664,54,r
9664,66,S
9668,53,M
9669,54,M
9672,53,S
9673,54,S
9675,54,M
9676,51,M
9677,52,r
9679,51,S
9680,51,S
9681,57,r
9681,55,S
9683,56,S
9684,51,S
9685,53,r
9685,50,S
9687,53,M
9688,51,M
9689,52,r
9692,57,S
9693,54,S
9696,59,M
9697,54,M
9698,55,r
9701,51,S
9702,55,r
9702,57,S
9704,48,M
9705,51,M
9706,59,r
9709,59,S
9710,57,S
9713,51,S
9714,48,S
9715,55,r
9715,54,S
9717,61,M
9718,54,M
9719,58,M
9722,61,S
9723,54,S
9724,63,r
9724,51,S
9726,53,M
9727,50,M
9728,54,r
9731,55,S
9732,57,r
9732,58,S
9734,54,M
9735,52,S
9736,55,S
9739,54,S
9739,51,M
9740,57,S
9741,53,r
9741,56,S
9743,52,M
9744,53,M
9745,56,M
9748,54,S
9749,59,S
9750,56,r
9750,52,M
9752,55,M
9753,58,M
9757,54,S
9758,56,r
9758,53,S
9761,53,S
9762,54,S
9765,55,M
9766,54,M
9767,57,r
9770,52,S
9771,55,S
9774,49,M
9775,56,M
9776,56,r
9779,51,S
9780,54,r
9780,49,S
9782,53,M
9783,63,M
9784,54,r
9787,55,S
9788,53,r
9788,60,S
9790,53,M
9791,55,M
9792,56,r
9794,55,S
9795,54,S
9797,53,M
9798,52,M
9799,58,r
9801,53,S
9802,57,r
9802,55,S
9804,53,S
9805,53,r
9805,53,S
9807,53,M
9809,56,M
9812,52,S
9813,54,S
9816,54,S
9817,61,S
9819,56,M
9820,57,S
9821,55,r
9821,52,S
9822,51,M
9823,58,M
9824,54,M
9827,52,S
9828,58,r
9828,49,S
9830,55,M
9831,56,M
9834,51,S
9835,54,r
9836,50,M
9837,54,S
9840,55,M
9841,54,M
9842,56,M
9845,56,S
9849,55,S
9850,56,r
9850,45,S
9852,54,M
9853,55,M
9854,54,r
9856,56,S
9857,49,S
9860,53,S
9861,60,r
9861,55,S
9863,54,M
9864,57,M
9865,54,r
9868,55,S
9870,59,M
9871,51,M
9875,54,S
9876,53,S
9878,52,S
9878,53,M
9879,49,S
9880,57,r
9880,54,S
9882,54,M
9883,51,S
9884,52,r
9884,57,S
9886,58,M
9887,51,S
9888,51,S
9890,52,M
9891,53,M
9892,57,M
9893,52,r
9896,52,S
9897,55,r
9897,52,S
9900,51,S
9901,65,S
9902,52,r
9904,49,M
9905,61,M
9909,54,S
9910,55,S
9911,51,r
9911,57,S
9913,58,M
9914,54,M
9915,61,r
9918,49,S
9919,52,r
9919,55,S
9922,54,S
9923,58,S
9924,54,r
9924,52,S
9926,52,M
9927,52,S
9928,53,r
9928,52,S
9930,49,M
9931,48,M
9932,51,M
9933,53,r
9936,56,S
9937,52,r
9937,49,S
9939,54,M
9940,56,S
9941,51,S
9943,55,M
9944,58,S
9945,55,S
9948,47,S
9949,57,S
9950,57,r
9950,50,S
9952,58,M
9953,52,S
9954,53,r
9954,58,S
9957,55,M
9958,51,M
9959,52,r
9962,56,S
9963,55,S
9966,55,M
9967,49,M
9968,59,r
9971,55,S
9972,57,r
9972,54,S
9974,55,M
9975,55,M
9976,50,r
9979,52,S
9980,61,r
9980,54,S
9982,54,M
9983,53,S
9984,63,r
9984,53,S
9986,53,M
9987,57,M
9988,51,M
9991,50,S
9992,54,S
9993,51,r
9993,54,S
9995,52,M
9996,58,S
9997,55,S
10000,52,S
10001,50,S
10002,55,r
10002,52,S
10005,57,S
10006,52,r
10006,56,S
10009,58,S
10010,46,r
10010,54,S
10013,54,S
10014,53,S
10017,51,S
10018,56,S
10019,55,r
10019,54,S
10021,50,M
10022,58,S
10023,52,r
10023,56,S
10025,51,M
10026,53,M
10027,54,M
10028,54,r
10030,54,S
10031,57,S
10032,57,r
10032,51,S
10035,55,S
10036,53,r
10036,48,S
10039,53,S
10040,53,S
10041,53,r
10041,52,S
10043,58,M
10044,54,S
10045,54,r
10045,59,S
10047,57,M
10048,48,S
10049,52,S
10052,52,M
10053,58,M
10054,54,r
10057,51,S
10058,52,S
10061,59,S
10062,54,S
10065,55,M
10066,54,M
10067,65,r
10070,53,S
10071,52,r
10071,61,S
10074,51,S
10075,46,r
10075,51,S
10078,54,M
10079,56,M
10080,52,r
10083,50,S
10084,55,r
10084,56,S
10086,54,M
10087,60,M
10091,55,S
10092,59,S
10095,57,M
10096,55,M
10097,57,r
10100,53,S
10101,55,r
10101,56,S
10103,59,M
10104,55,M
10105,59,M
10106,51,r
10109,49,S
10110,53,r
10110,52,S
10112,51,M
10113,52,S
10114,54,S
10117,58,S
10117,55,M
10118,56,S
10119,51,r
10119,56,S
10121,55,M
10122,50,M
10123,51,M
10126,53,S
10127,60,S
10130,57,S
10131,55,S
10132,56,r
10132,51,S
10134,55,M
10135,55,M
10139,53,S
10140,59,S
10143,54,M
10144,50,M
10145,58,r
10148,53,S
10149,58,r
10149,47,S
10151,52,M
10152,56,S
10153,56,r
10153,51,S
10155,55,M
10156,51,M
10157,53,M
10158,52,r
10161,63,S
10162,58,r
10162,55,S
10165,55,S
10166,48,S
10169,56,M
10170,57,M
10171,63,r
10174,52,S
10175,54,r
10175,53,S
10178,54,S
10179,53,r
10179,54,S
10182,54,S
10183,50,r
10183,51,S
10185,52,M
10186,56,M
10187,54,M
10190,65,S
10191,56,S
10192,59,r
10192,54,S
10194,52,M
10195,54,M
10196,58,M
10197,54,r
10200,48,S
10201,54,r
10201,54,S
10203,51,M
10204,52,M
10208,48,S
10211,54,M
10212,51,M
10215,55,S
10217,55,M
10218,51,M
10219,57,r
10221,52,S
10223,52,M
10224,58,M
10225,56,M
10228,64,S
10229,53,S
10232,54,M
10233,54,M
10234,54,r
10237,55,S
10238,55,S
10241,52,S
10241,53,M
10242,51,S
10243,58,r
10243,51,S
10245,55,M
10246,57,S
10247,59,r
10247,52,S
10250,60,S
10251,61,S
10252,54,r
10254,57,M
10255,54,M
10259,56,S
10260,50,S
10263,51,M
10264,52,M
10265,54,r
10268,52,S
10269,56,r
10269,48,S
10272,57,S
10273,55,r
10273,59,S
10276,57,S
10277,51,r
10277,52,S
10279,54,M
10280,57,M
10281,53,M
10282,54,r
10285,54,S
10286,54,r
10286,52,S
10288,54,M
10289,53,M
10290,52,M
10291,61,r
10294,54,S
10295,53,r
10295,50,S
10298,59,S
10299,51,r
10299,50,S
10302,56,S
10303,60,r
10303,55,S
10306,57,S
10307,52,S
10310,52,M
10311,54,M
10312,53,r
10315,55,S
10316,55,S
10319,56,M
10320,54,M
10321,64,r
10324,56,S
10325,55,r
10325,54,S
10327,47,M
10328,55,S
10329,56,r
10329,60,S
10331,55,M
10332,55,M
10333,54,M
10334,52,r
10337,56,S
10338,54,r
10338,56,S
10340,54,M
10341,57,S
10342,52,S
10345,55,M
10346,53,M
10347,54,r
10350,59,S
10351,61,S
10353,48,M
10354,54,S
10355,54,S
10357,45,M
10358,54,S
10359,52,S
10362,52,M
10363,48,M
10364,58,r
10369,54,M
10370,57,M
10371,56,M
10378,52,M
10379,53,M
58,M
10542,54,M
10543,55,r
10546,54,S
10547,54,S
10550,54,S
10551,55,S
10552,58,r
10552,54,S
10555,54,S
10556,52,r
10556,48,S
10558,51,M
10559,53,S
10560,51,r
10560,54,S
10563,51,M
10564,53,M
10568,57,S
10569,49,r
10569,56,S
10572,53,M
10573,50,M
10574,52,r
10577,52,S
10578,54,r
10578,59,S
10581,55,S
10582,52,S
10585,52,S
10586,52,S
10589,52,M
10590,55,M
10591,57,r
10594,52,S
10595,52,S
10598,55,M
10599,54,M
10600,54,r
10603,58,S
10604,56,r
10604,49,S
10607,52,S
10608,52,r
10608,52,S
10611,56,S
10612,55,r
10612,54,S
10614,58,M
10615,59,S
10616,55,S
10619,55,M
10620,54,M
10621,56,r
10624,58,S
10625,55,S
10628,63,M
10629,52,M
10630,51,r
10633,61,S
10634,57,r
10634,52,S
10636,50,M
10637,48,S
10638,60,r
10638,45,S
10641,57,M
10642,57,M
10643,52,r
10650,62,S
10651,52,S
10654,54,M
10655,47,S
10656,59,r
10656,54,S
10658,54,M
10659,58,M
10660,57,M
10663,54,S
10664,50,S
10667,50,S
10668,54,S
10669,56,r
10669,55,S
10671,51,M
10672,56,S
10673,54,r
10673,53,S
10676,51,M
10677,49,M
10678,56,r
10682,56,M
10683,52,M
10684,62,M
10688,57,r
10691,56,M
10692,56,M
05,53,M
10810,64,r
10813,55,M
10814,57,M
69,54,S
10770,50,S
10771,55,r
10773,53,M
10774,51,M
10778,55,S
10779,52,S
10782,56,M
10783,58,M
10784,56,r
10787,56,S
10788,58,r
10788,57,S
10791,58,M
10792,50,M
10793,52,r
10796,50,S
10797,53,r
10797,59,S
10800,54,S
10800,52,M
10801,57,S
10802,54,r
10802,55,S
10804,56,M
10805,54,S
10806,56,S
10809,58,S
10810,51,S
10811,58,r
10811,55,S
10813,56,M
10814,50,M
10815,49,M
10819,52,S
10820,54,r
10822,52,M
10823,53,M
10824,51,M
10825,53,r
10828,51,S
10829,52,r
10829,55,S
10832,48,S
10836,53,S
10837,61,S
10838,59,r
10838,46,S
10840,58,M
10841,51,M
10845,53,S
10846,54,S
10847,53,r
10849,54,M
10850,54,M
10854,62,S
10855,54,S
10856,64,r
10858,57,M
10859,53,S
10860,55,r
10860,56,S
10863,52,S
10864,48,r
10864,53,S
10867,53,S
10868,52,S
10871,54,M
10872,51,M
10873,60,r
10876,56,S
10877,58,S
10880,52,M
10881,53,M
10882,59,r
10885,53,S
10886,53,r
10886,52,S
10888,56,M
10889,52,S
10890,52,S
10893,53,M
10894,55,M
10895,54,r
10898,56,S
10899,63,S
10903,53,S
10904,56,r
10904,53,S
10906,57,M
10907,53,M
10908,54,M
10911,48,S
10912,52,S
10915,61,S
10915,54,M
10916,51,S
10917,49,r
10917,46,S
10919,53,M
10920,55,S
10921,58,S
10922,56,r
10924,56,M
10925,55,M
10926,52,r
10930,53,M
10931,54,M
10932,48,M
10936,58,r
10939,61,M
10940,64,M
11251,48,S
,57,M
14781,55,M
14782,55,r
14785,55,S
14786,56,S
14787,52,r
14789,54,M
14790,54,S
14791,64,r
14791,47,S
14793,57,M
14794,50,M
14795,59,r
14798,53,S
14799,52,S
14802,53,S
14803,52,S
14806,52,M
14807,54,S
14808,61,r
14808,51,S
14811,47,M
14812,57,M
14813,53,r
14815,53,S
14817,105,M
14818,54,M
14819,58,r
14820,52,S
14821,54,M
14823,55,S
14824,67,M
14825,61,r
14830,51,S
14831,58,S
14834,58,M
14835,58,M
14836,59,r
14839,52,S
14840,53,r
14840,54,S
14843,54,S
14844,52,S
14845,55,r
14845,56,S
14847,54,M
14848,56,M
14849,52,M
14852,53,S
14853,49,S
14856,52,M
14857,53,M
14858,58,r
14860,49,S
14861,58,S
14862,52,r
14862,52,S
14864,86,M
14865,51,S
14866,57,S
14869,50,S
14869,57,M
14870,55,S
14871,57,r
14871,58,S
14873,54,M
14874,59,S
14875,56,S
14878,56,M
14879,53,M
14880,49,r
14883,52,S
14884,58,r
14884,55,S
14887,52,S
14888,52,S
14891,59,M
14892,54,M
14893,54,r
14896,51,S
14897,61,S
14900,54,M
14901,51,M
14902,65,r
14905,54,S
14906,53,r
14906,62,S
14909,55,S
14910,53,S
14911,60,r
14911,57,S
14913,55,M
14914,52,S
14915,54,r
14915,57,S
14917,54,M
14918,51,M
14919,56,M
14920,53,r
14923,49,S
14924,52,S
14927,52,S
14928,51,S
14931,53,S
14932,55,S
14934,54,M
14935,52,S
14936,52,S
14939,55,M
14940,55,S
14941,52,r
14941,51,S
14943,49,M
14944,55,M
14945,63,M
14946,52,r
14949,59,S
14950,51,S
14952,55,M
14953,57,M
14954,55,M
14957,59,S
14958,56,S
14961,52,M
14962,56,M
14963,61,r
14966,53,S
14969,50,S
14969,55,M
14970,58,S
14971,51,r
14971,52,S
14973,56,M
14974,64,M
14975,46,M
14978,53,S
14979,54,S
14980,54,r
14980,57,S
14982,52,M
14984,101,r
14984,53,S
14987,53,S
14988,71,S
14991,55,S
14992,59,S
14993,52,r
14993,51,S
14995,53,M
14996,61,S
14997,55,r
14997,52,S
15000,57,S
15001,53,S
15002,61,r
15004,52,S
15005,60,S
15006,56,r
15006,57,S
15009,54,S
15010,56,r
15010,49,S
15012,61,M
15013,53,M
15014,53,M
15015,55,r
15018,54,S
15019,55,r
15019,56,S
15022,51,S
15023,51,S
15026,52,S
15027,59,S
15028,63,r
15028,50,S
15031,55,S
15032,53,S
15035,54,S
15036,47,S
15039,45,M
15040,57,M
15041,61,r
15044,50,S
15045,53,S
15046,51,r
15046,55,S
15049,56,S
15050,52,r
15050,51,S
15052,52,M
15053,50,M
15054,53,M
15057,56,S
15058,51,S
15059,57,r
15059,58,S
15062,53,S
15063,52,S
15066,61,M
15067,57,M
15068,52,r
15071,56,S
15072,52,S
15074,57,M
15075,56,M
15076,52,r
15079,55,S
15080,54,S
15083,55,M
15084,54,M
15085,52,r
15088,58,S
15089,57,r
15089,54,S
15091,52,M
15092,45,M
15093,56,M
15094,53,r
15097,61,S
15098,48,r
15098,50,S
15101,54,S
15102,61,S
15103,47,r
15103,52,S
15106,61,S
15107,57,r
15107,52,S
15109,53,M
15110,52,M
15111,101,r
15114,54,S
15115,55,S
15118,53,S
15119,57,S
15120,57,r
15120,58,S
15122,56,M
15123,56,M
15124,55,r
15127,55,S
15128,55,S
15131,52,M
15132,58,M
15133,57,r
15136,52,S
15137,59,r
15137,50,S
15139,48,M
15140,55,S
15141,60,S
15144,54,M
15145,51,M
15146,53,r
15149,48,S
15150,53,S
15153,56,S
15154,54,S
15155,56,r
15155,55,S
15157,55,M
15158,54,M
15159,54,M
15160,49,r
15163,61,S
15164,58,r
15164,47,S
15167,51,S
15171,51,S
15172,54,S
15175,48,M
15176,52,M
15177,56,r
15180,47,S
15181,58,r
15183,54,M
15184,57,M
15185,53,r
15188,54,S
15189,60,S
15192,53,M
15193,51,M
15194,54,r
15197,55,S
15198,51,S
15201,58,M
15202,51,M
15206,61,S
15207,50,r
15207,57,S
15209,49,M
15210,53,M
15214,50,S
15215,49,r
15215,54,S
15218,53,M
15219,56,M
15220,60,r
15223,51,S
15224,79,r
15224,61,S
15226,92,M
15227,59,M
15228,51,M
15229,51,r
15232,58,S
15233,54,S
15236,49,S
15237,54,S
15238,56,r
15238,57,S
15240,52,M
15241,57,S
15242,62,S
15245,55,M
15246,54,S
15247,53,r
15247,48,S
15249,57,M
15250,55,M
15251,55,M
15254,51,S
15255,53,S
15256,58,r
15256,59,S
15258,52,M
15259,53,M
15260,51,M
15261,50,r
15264,57,S
15265,61,r
15265,56,S
15268,56,S
15269,52,S
15272,55,S
15273,58,S
15274,47,r
15274,61,S
15276,53,M
15277,52,M
15278,51,M
15281,52,S
15282,51,S
15283,55,r
15285,56,M
15286,59,M
15287,54,M
15290,53,S
15291,53,S
15292,62,r
15292,52,S
15294,46,M
15295,53,S
15296,58,S
15299,58,S
15300,52,S
15301,62,r
15301,45,S
15303,51,M
15304,61,S
15305,49,r
15305,52,S
15307,54,M
15308,54,M
15309,58,M
15310,58,r
15313,55,S
15314,56,r
15314,52,S
15316,56,M
15317,49,M
15318,54,M
15321,55,S
15322,51,S
15323,51,r
15323,52,S
15325,53,M
15326,49,S
15327,52,r
15327,59,S
15330,57,M
15331,53,M
15332,54,r
15335,53,S
15336,54,S
15339,51,S
15339,57,M
15340,49,S
15341,54,r
15341,53,S
15344,59,M
15345,55,M
15346,52,r
15349,56,S
15350,51,r
15350,54,S
15353,54,S
15354,53,S
15355,57,r
15355,54,S
15357,52,M
15358,52,S
15359,53,S
15361,54,M
15364,47,r
15372,65,M
15373,53,M
15374,58,M
15380,53,M
15381,55,M
15382,67,M
,55,r
11747,52,S
11750,54,M
11751,58,M
11752,55,r
11755,52,S
11756,56,r
11756,53,S
11758,49,M
11759,54,M
11760,52,M
11761,59,r
11764,51,S
11765,50,r
11765,55,S
11767,54,M
11768,52,M
11769,61,M
11770,63,r
11773,56,S
11774,56,r
11774,47,S
11776,52,M
11777,55,S
11778,55,S
11781,65,M
11782,58,M
11783,54,r
11786,53,S
11787,59,r
11789,57,M
11790,49,S
11791,55,r
11791,57,S
11794,52,S
11795,55,r
11795,54,S
11798,56,M
11799,56,M
11800,51,r
11803,53,S
11804,55,r
11804,52,S
11806,55,M
11807,54,M
11808,52,M
11809,55,r
11811,53,S
11812,57,S
11813,57,r
11813,56,S
11815,56,M
11816,53,S
11817,59,r
11817,54,S
11819,49,M
11820,54,M
11821,53,M
11824,50,S
11825,59,S
11826,54,r
11826,52,S
11828,50,M
11829,52,S
11830,56,r
11830,55,S
11833,51,M
11834,60,M
11835,54,r
11838,65,S
11839,53,r
11839,55,S
11841,51,M
11842,55,S
11843,55,r
11843,54,S
11846,53,M
11847,55,M
11850,50,S
11851,52,S
11852,51,r
11852,54,S
11854,57,M
11855,60,M
11856,53,M
11859,56,S
11860,57,S
11861,52,r
11861,51,S
11863,53,M
11864,52,S
11865,51,S
11868,51,S
11869,48,S
11872,56,S
11873,53,S
11876,60,M
11877,61,M
11878,54,r
11881,54,S
11882,52,r
11882,51,S
11884,54,M
11885,51,S
11886,53,r
11886,57,S
11889,52,M
11890,51,M
11891,54,r
11894,54,S
11895,56,r
11895,63,S
11898,52,M
11899,57,M
11900,55,r
11903,58,S
11904,54,S
11907,52,S
11908,54,S
11909,53,r
11909,56,S
11911,54,M
11912,53,S
11913,53,r
11913,56,S
11915,58,M
11916,55,M
11920,53,S
11921,53,r
11921,48,S
11924,62,S
11925,54,S
11928,57,S
11929,54,S
11932,56,S
11933,55,S
11936,52,S
11937,57,S
11938,55,r
11938,50,S
11940,55,M
11941,54,M
11942,60,M
11946,51,S
11947,58,r
11947,55,S
11949,56,M
11950,56,M
11954,62,S
11955,51,S
11957,55,M
11958,50,M
11959,53,M
11960,52,r
11962,56,S
11963,52,S
11964,55,r
11964,55,S
11966,52,S
11967,54,S
11968,50,r
11968,51,S
11970,52,M
11971,54,M
11972,53,M
11975,59,S
11976,53,S
11977,57,r
11977,58,S
11980,54,S
11981,48,S
11984,50,S
11985,59,S
11986,59,r
11986,58,S
11989,53,S
11990,56,r
11990,51,S
11992,56,S
11993,59,S
11994,54,r
11996,52,S
11999,56,S
12001,57,S
12001,56,M
12002,53,S
12004,55,M
12005,51,r
12007,52,S
12008,54,r
12008,51,S
12011,47,S
12012,64,r
12012,47,S
12014,56,M
12015,51,S
12016,53,S
12019,56,S
12019,55,M
12020,59,S
12021,52,r
12021,54,S
12023,53,M
12024,53,S
12025,54,r
12025,49,S
12028,62,M
12029,55,M
12030,59,r
12033,50,S
12034,55,r
12034,53,S
12036,56,M
12037,53,S
12038,58,r
12038,53,S
12040,56,M
12041,55,M
12042,56,M
12045,51,S
12046,56,S
12047,58,r
12047,55,S
12049,55,S
12050,54,S
12051,61,r
12051,54,S
12053,54,M
12054,52,M
12058,57,S
12059,50,S
12062,54,M
12063,55,M
12064,52,r
12067,52,S
12068,54,S
12070,50,M
12071,51,M
12072,52,M
12073,54,r
12075,56,S
12076,55,S
12077,56,r
12077,57,S
12079,50,M
12080,45,M
12084,60,S
12085,54,r
12085,57,S
12088,53,S
12089,56,S
12090,53,r
