1043,208,M
1044,246,r
1044,240,S
1045,567,r
1045,244,S
1046,75,r
1046,242,S
1047,246,r
1047,246,S
1047,238,M
1048,242,r
1048,238,S
1048,240,M
1049,248,r
1049,242,M
1050,236,r
1050,236,M
1051,242,S
1051,244,M
1052,250,r
1052,236,S
1052,240,M
1053,248,r
1054,242,r
1054,242,M
1055,238,M
1056,246,r
1056,247,S
1056,244,M
1057,248,r
1057,236,S
1057,67,M
1058,242,r
1058,244,M
1059,244,r
1059,240,M
1060,242,S
1060,242,M
1061,246,r
1061,242,S
1061,240,M
1062,247,r
1062,244,S
1063,242,r
1063,244,S
1064,246,r
1064,240,S
1065,242,r
1065,238,S
1065,248,M
1066,239,r
1066,240,S
1066,242,M
1067,244,r
1067,242,M
1068,240,r
1068,238,M
1069,238,S
1069,234,M
1070,246,r
1070,240,S
1070,244,M
1071,244,r
1072,252,r
1072,240,M
1073,238,M
1074,242,r
1074,236,S
1074,242,M
1075,228,r
1076,242,r
1076,242,M
1077,240,r
1077,242,M
1078,246,r
1078,234,S
1078,238,M
1079,250,r
1079,250,S
1079,240,M
1080,246,r
1081,252,r
1081,246,S
1082,236,r
1082,218,S
1083,244,r
1083,236,S
1083,211,M
1084,248,r
1084,244,S
1084,214,M
1085,242,r
1085,216,M
1086,940,r
1086,248,M
1087,248,r
1087,238,S
1087,236,M
1088,244,r
1088,242,S
1088,234,M
1089,248,r
1089,244,S
1090,240,r
1090,242,S
1091,250,S
1092,242,r
1092,238,S
1092,220,M
1093,268,r
1093,212,M
1094,246,r
1094,238,M
1095,240,r
1095,215,M
1096,240,r
1096,216,S
1096,242,M
1097,238,r
1097,218,S
1097,210,M
1098,248,r
1098,230,S
1099,238,r
1099,349,S
1100,244,S
1101,239,r
1101,210,S
1101,215,M
1102,225,r
1102,214,M
1103,240,r
1103,219,M
1104,252,r
1104,211,M
1105,242,S
1105,240,M
1106,240,r
1106,228,S
1106,214,M
1107,5302,r
1108,1528,r
1108,2166,S
1109,2795,r
1109,2341,S
1110,1856,r
1110,2411,S
1111,1650,r
1111,514,M
1112,335,r
1112,744,M
1113,1982,r
1113,2326,M
1114,1660,r
1115,1349,r
1115,2373,M
1116,658,r
1116,960,S
1116,2219,M
1117,1644,r
1117,2505,M
1118,280,r
1118,1315,S
1118,2404,M
1119,432,r
1119,256,S
1120,2630,r
1120,2587,S
1121,769,r
1121,896,S
1121,437,M
1122,960,r
1122,1087,M
1123,242,r
1123,242,M
1124,242,r
1124,206,S
1124,207,M
1125,242,r
1125,242,S
1125,244,M
1126,246,r
1126,246,S
1127,242,r
1127,246,S
1128,218,S
1129,242,r
1129,242,S
1129,242,M
1130,246,r
1130,240,S
1130,242,M
1131,240,r
1131,238,M
1132,246,r
1132,1157,M
1133,236,r
1133,242,S
1133,238,M
1134,255,r
1134,236,S
1135,236,r
1135,242,M
1136,244,r
1136,224,M
1137,242,S
1137,238,M
1138,242,r
1138,234,S
1138,246,M
1139,246,r
1139,246,S
1140,242,r
1140,238,S
1141,240,S
1142,252,r
1142,244,S
1142,242,M
1143,244,r
1143,242,S
1143,244,M
1144,246,r
1144,242,M
1145,246,r
1145,240,M
1146,218,S
1146,207,M
1147,242,r
1147,240,S
1147,242,M
1148,248,r
1148,234,S
1149,240,r
1149,238,S
1150,244,S
1151,242,r
1151,242,S
1151,234,M
1152,246,r
1152,205,M
1153,240,r
1153,242,M
1154,242,r
1154,234,M
1155,240,r
1155,250,S
1155,248,M
1156,238,r
1156,242,S
1156,242,M
1157,246,r
1157,242,M
1158,238,r
1158,238,M
1159,210,M
1160,240,r
1160,238,S
1160,234,M
1161,242,r
1161,242,S
1162,246,r
1162,240,S
1163,246,r
1163,206,S
1164,250,S
1164,244,M
1165,244,r
1165,236,S
1165,230,M
1166,248,r
1166,208,M
1167,250,r
1167,242,M
1168,212,M
1169,248,r
1169,248,S
1169,216,M
1170,240,r
1170,236,S
1171,250,r
1171,211,M
1172,244,r
1172,212,M
1173,1157,S
1173,240,M
1174,242,r
1174,248,S
1174,220,M
1175,244,r
1175,238,M
1176,248,r
1176,249,M
1177,214,S
1177,206,M
1178,248,r
1178,212,S
1178,214,M
1179,248,r
1179,214,M
1180,239,r
1180,217,M
1181,208,M
1182,242,r
1182,210,S
1182,244,M
1183,238,r
1183,222,S
1183,244,M
1184,246,r
1184,240,M
1185,242,r
1185,208,M
1186,240,S
1186,235,M
1187,240,r
1187,246,S
1187,206,M
1188,244,r
1188,219,M
1189,240,r
1189,244,M
1190,211,M
1191,242,r
1191,242,S
1191,212,M
1192,248,r
1192,242,S
1192,75,M
1193,242,r
1193,242,S
1194,242,r
1194,246,S
1195,244,S
1196,252,r
1196,242,S
1196,226,M
1197,242,r
1197,212,M
1198,248,r
1198,244,M
1199,242,r
1199,236,M
1200,244,r
1200,244,S
1200,242,M
1201,246,r
1201,244,S
1201,238,M
1202,250,r
1202,242,S
1203,252,r
1203,242,S
1204,80,r
1204,250,S
1205,238,r
1205,238,S
1205,228,M
1206,246,r
1206,235,S
1206,234,M
1207,246,r
1207,238,M
1208,240,r
1208,242,M
1209,242,S
1209,238,M
1210,244,r
1210,238,S
1210,236,M
1211,242,r
1211,248,M
1212,242,r
1212,242,M
1213,208,M
1214,244,r
1214,244,S
1214,252,M
1215,240,r
1215,238,S
1215,244,M
1216,244,r
1216,242,S
1217,240,r
1217,246,S
1218,242,S
1219,240,r
1219,244,S
1219,242,M
1220,244,r
1220,109,S
1220,1178,M
1221,242,r
1221,240,M
1222,244,M
1223,238,r
1223,240,S
1223,244,M
1224,236,r
1224,250,S
1224,240,M
1225,240,r
1225,240,M
1226,244,r
1226,242,M
1227,242,r
1227,238,S
1227,236,M
1228,249,r
1228,238,S
1228,248,M
1229,244,r
1229,244,M
1230,240,r
1230,242,M
1231,241,S
1231,234,M
1232,240,r
1232,242,S
1232,242,M
1233,248,r
1233,238,M
1234,244,r
1234,242,M
1235,236,M
1236,244,r
1236,237,S
1236,256,M
1237,250,r
1237,315,S
1237,242,M
1238,240,r
1238,256,M
1239,246,r
1239,248,M
1240,238,S
1240,250,M
1241,244,r
1241,234,S
1241,246,M
1242,248,r
1243,246,r
1243,244,S
1244,248,r
1244,244,S
1245,246,r
1245,238,S
1245,238,M
1246,252,r
1246,242,S
1246,238,M
1247,238,r
1247,240,M
1248,244,r
1248,246,M
1249,248,S
1249,317,M
1250,238,r
1250,240,S
1250,313,M
1251,242,r
1252,242,r
1252,240,S
1253,246,r
1253,278,S
1254,248,r
1254,246,S
1254,306,M
1255,246,r
1255,280,S
1255,1250,M
1256,246,r
1256,256,M
1257,250,M
1258,242,r
1258,278,S
1258,242,M
1259,242,r
1259,238,S
1260,244,r
1260,283,S
1261,250,r
1261,244,S
1262,246,S
1263,246,r
1263,272,S
1263,242,M
1264,244,r
1264,260,M
1265,248,r
1265,240,M
1266,244,r
1266,240,M
1267,246,r
1267,238,S
1267,238,M
1268,242,r
1268,248,S
1268,240,M
1269,240,r
1269,244,S
1270,246,r
1270,242,S
1271,242,S
1272,246,r
1272,252,S
1272,242,M
1273,212,r
1273,245,M
1274,242,r
1274,244,M
1275,244,r
1275,210,M
1276,244,r
1276,242,S
1276,234,M
1277,238,r
1277,242,S
1277,248,M
1278,244,r
1278,242,S
1279,244,r
1279,242,S
1280,220,r
1280,242,S
1281,242,r
1281,238,S
1281,248,M
1282,242,r
1282,234,S
1282,236,M
1283,250,r
1283,240,M
1284,246,r
1284,244,M
1285,240,S
1285,244,M
1286,246,r
1286,244,S
1286,238,M
1287,252,r
1288,246,r
1288,244,M
1289,236,r
1289,240,M
1290,244,r
1290,1218,S
1290,238,M
1291,246,r
1292,242,r
1292,246,M
1293,240,r
1293,238,M
1294,240,r
1294,238,S
1294,246,M
1295,238,r
1295,234,S
1295,244,M
1296,246,r
1296,240,S
1297,240,r
1297,244,S
1298,242,S
1299,250,r
1299,234,S
1299,238,M
1300,210,r
1300,242,M
1301,252,r
1301,244,M
1302,252,r
1302,246,M
1303,246,S
1303,240,M
1304,240,r
1304,238,S
1304,238,M
1305,244,r
1306,246,r
1306,244,M
1307,246,M
1308,246,r
1308,250,S
1308,246,M
1309,246,r
1309,240,S
1310,244,r
1310,242,S
1311,242,r
1311,238,S
1312,250,S
1313,242,r
1313,234,S
1313,240,M
1314,246,r
1314,242,M
1315,244,r
1315,236,M
1316,246,r
1316,212,M
1317,238,r
1317,239,S
1317,224,M
1318,242,r
1318,231,S
1318,220,M
1319,240,r
1319,210,S
1320,248,r
1320,238,S
1321,252,S
1322,246,r
1322,211,S
1322,244,M
1323,242,r
1323,226,S
1323,250,M
1324,249,r
1324,202,M
1325,242,r
1325,212,M
1326,222,S
1326,205,M
1327,244,r
1327,242,S
1327,244,M
1328,248,r
1328,236,S
1329,240,r
1329,236,S
1330,244,r
1330,214,S
1331,246,r
1331,252,S
1331,212,M
1332,244,r
1332,213,S
1332,206,M
1333,255,r
1333,216,M
1334,242,r
1334,212,M
1335,238,S
1335,238,M
1336,244,r
1336,252,S
1336,248,M
1337,246,r
1337,245,S
1338,246,r
1338,207,S
1339,248,r
1339,236,S
1340,244,r
1340,236,S
1340,206,M
1341,256,r
1341,238,S
1341,217,M
1342,244,r
1342,244,M
1343,246,r
1343,1101,M
1344,240,r
1344,246,S
1344,246,M
1345,240,r
1345,238,S
1345,244,M
1346,242,r
1346,240,S
1347,244,r
1347,240,S
1348,240,S
1349,244,r
1349,242,S
1349,213,M
1350,234,r
1350,270,S
1350,240,M
1351,246,r
1351,240,M
1352,242,r
1352,246,M
1353,220,S
1353,209,M
1354,244,r
1354,238,S
1354,234,M
1355,244,r
1356,242,r
1356,221,M
1357,204,r
1357,244,M
1358,244,r
1358,240,S
1358,240,M
1359,250,r
1359,240,S
1359,242,M
1360,250,r
1360,248,S
1361,240,r
1361,236,S
1362,234,S
1363,246,r
1363,238,S
1363,240,M
1364,244,r
1364,119,S
1364,242,M
1365,250,r
1365,246,M
1366,240,r
1366,236,M
1367,238,r
1367,238,S
1367,240,M
1368,246,r
1368,242,S
1368,236,M
1369,248,r
1369,246,S
1370,250,r
1370,239,S
1371,246,S
1372,238,r
1372,238,S
1372,242,M
1373,236,r
1373,89,S
1373,242,M
1374,248,r
1374,240,M
1375,242,r
1375,216,M
1376,240,r
1376,232,S
1376,236,M
1377,242,r
1377,234,S
1377,238,M
1378,249,r
1378,238,M
1379,244,r
1379,244,M
1380,212,M
1381,242,r
1381,250,S
1381,250,M
1382,208,r
1383,240,r
1383,246,M
1384,244,r
1384,224,M
1385,246,r
1385,236,S
1385,238,M
1386,238,r
1386,242,S
1386,252,M
1387,250,r
1387,250,S
1388,242,r
1388,238,S
1389,209,S
1390,238,r
1390,209,S
1390,1252,M
1391,252,r
1391,216,M
1392,240,r
1392,216,M
1393,221,M
1394,242,r
1394,208,S
1394,240,M
1395,240,r
1395,208,S
1396,408,r
1396,230,S
1397,238,r
1397,246,S
1398,236,S
1399,236,r
1399,240,S
1399,226,M
1400,203,r
1400,214,M
1401,248,r
1401,242,M
1402,242,r
1402,216,M
1403,244,r
1403,212,S
1403,202,M
1404,240,r
1404,238,S
1404,248,M
1405,246,r
1406,246,r
1406,223,M
1407,246,M
1408,248,r
1408,226,S
1408,226,M
1409,242,r
1410,244,r
1410,237,S
1411,242,r
1411,234,S
1412,248,S
1413,248,r
1413,244,S
1413,238,M
1414,244,r
1414,244,M
1415,239,r
1415,206,M
1416,244,r
1416,214,M
1417,244,r
1417,240,S
1417,212,M
1418,246,r
1418,240,S
1418,218,M
1419,252,r
1419,214,S
1420,242,r
1420,236,S
1421,240,S
1422,246,r
1422,240,S
1422,211,M
1423,246,r
1423,211,M
1424,242,r
1424,244,M
1425,240,r
1425,238,M
1426,242,r
1426,214,S
1426,206,M
1427,244,r
1427,238,S
1427,240,M
1428,246,r
1429,238,r
1429,248,M
1430,234,M
1431,246,r
1431,210,S
1431,210,M
1432,238,r
1433,238,r
1433,244,M
1434,250,r
1434,240,M
1435,240,S
1435,238,M
1436,238,r
1436,238,S
1436,242,M
1437,244,r
1437,248,S
1438,250,r
1438,238,S
1439,141,r
1439,242,S
1440,240,r
1440,236,S
1440,236,M
1441,240,r
1441,250,S
1441,244,M
1442,251,r
1442,238,M
1443,242,r
1443,242,M
1444,246,S
1444,240,M
1445,248,r
1445,238,S
1445,238,M
1446,242,r
1446,242,S
1447,242,r
1447,236,S
1448,240,r
1448,240,S
1449,240,r
1449,242,S
1449,240,M
1450,238,r
1450,246,S
1450,242,M
1451,254,r
1451,242,M
1452,238,r
1452,248,M
1453,244,S
1453,242,M
1454,242,r
1454,240,S
1454,254,M
1455,244,r
1456,242,r
1456,244,M
1457,202,r
1457,246,M
1458,236,r
1458,242,S
1458,240,M
1459,238,r
1459,242,S
1459,238,M
1460,240,r
1460,244,S
1461,242,r
1461,1240,S
1462,246,r
1462,234,S
1462,240,M
1463,248,r
1463,238,S
1463,242,M
1464,246,r
1464,234,M
1465,246,r
1465,246,M
1466,244,M
1467,240,r
1467,235,S
1467,234,M
1468,240,r
1469,246,r
1469,240,M
1470,250,r
1470,240,M
1471,242,r
1471,246,S
1471,240,M
1472,236,r
1472,240,S
1472,238,M
1473,244,r
1473,246,S
1474,246,r
1474,244,S
1475,361,S
1476,236,r
1476,238,S
1476,236,M
1477,240,r
1477,244,M
1478,246,r
1478,242,M
1479,246,r
1479,218,M
1480,242,S
1480,250,M
1481,240,r
1481,244,S
1481,231,M
1482,246,r
1482,240,S
1483,246,r
1483,244,S
1484,236,S
1485,242,r
1485,240,S
1485,210,M
1486,248,r
1486,244,S
1486,213,M
1487,242,r
1487,238,M
1488,248,r
1488,242,M
1489,244,S
1489,242,M
1490,238,r
1490,226,S
1490,1244,M
1491,250,r
1491,219,S
1492,244,r
1492,218,S
1493,242,S
1494,238,r
1494,214,S
1494,210,M
1495,242,r
1495,178,S
1495,240,M
1496,242,r
1496,244,M
1497,240,r
1497,212,M
1498,248,r
1498,246,S
1498,205,M
1499,248,r
1499,210,S
1499,236,M
1500,248,r
1500,220,S
1501,246,r
1501,238,S
1502,242,S
1503,244,r
1503,211,S
1503,242,M
1504,246,r
1504,240,S
1504,244,M
1505,244,r
1505,207,M
1506,244,r
1506,246,M
1507,238,S
1507,240,M
1508,244,r
1508,240,S
1508,246,M
1509,242,r
1510,244,r
1510,244,M
1511,249,M
1512,240,r
1512,236,S
1512,236,M
1513,248,r
1513,242,S
1513,91,M
1514,246,r
1514,242,S
1515,248,r
1515,238,S
1516,248,S
1517,240,r
1517,244,S
1517,244,M
1518,244,r
1518,240,M
1519,240,r
1519,239,M
1520,244,r
1520,236,M
1521,242,r
1521,242,S
1521,235,M
1522,240,r
1522,244,S
1522,250,M
1523,244,r
1524,244,r
1524,244,M
1525,236,M
1526,242,r
1526,236,S
1526,242,M
1527,242,r
1527,246,M
1528,248,r
1528,246,M
1529,253,r
1529,244,M
1530,240,r
1530,238,S
1530,238,M
1531,254,r
1531,242,S
1531,244,M
1532,242,r
1532,240,M
1533,246,r
1533,203,M
1534,238,S
1534,242,M
1535,236,r
1535,242,S
1535,236,M
1536,246,r
1536,240,M
1537,244,r
1537,240,M
1538,250,r
1538,244,M
1539,246,r
1539,238,S
1539,238,M
1540,244,r
1540,240,S
1540,238,M
1541,248,r
1541,220,M
1542,246,r
1542,240,M
1543,242,S
1543,246,M
1544,242,r
1544,242,S
1544,242,M
1545,246,r
1546,242,r
1546,246,M
1547,212,M
1548,242,r
1548,238,S
1548,319,M
1549,242,r
1550,244,r
1550,246,S
1551,248,r
1551,272,S
1552,240,S
1553,246,r
1553,272,S
1553,248,M
1554,242,r
1554,248,M
1555,997,r
1555,264,M
1556,242,r
1556,262,M
1557,248,r
1557,234,S
1557,242,M
1558,244,r
1558,242,S
1558,305,M
1559,246,r
1559,240,M
1560,240,r
1560,236,M
1561,284,S
1561,204,M
1562,240,r
1562,275,S
1562,238,M
1563,248,r
1564,244,r
1564,242,S
1565,244,r
1565,246,S
1566,244,r
1566,236,S
1566,244,M
1567,242,r
1567,294,S
1567,238,M
1568,246,r
1568,264,M
1569,244,r
1569,254,M
1570,248,S
1570,244,M
1571,244,r
1571,246,S
1571,246,M
1572,244,r
1573,250,r
1573,281,S
1574,240,r
1574,240,S
1575,240,r
1575,246,S
1575,238,M
1576,248,r
1576,242,S
1576,308,M
1577,242,r
1577,244,M
1578,242,r
1578,1095,M
1579,238,r
1579,278,S
1579,246,M
1580,238,r
1580,165,S
1581,242,r
1581,283,S
1582,242,r
1582,246,S
1583,244,S
1584,334,r
1584,281,S
1584,246,M
1585,248,r
1585,217,M
1586,249,r
1586,240,M
1587,240,r
1587,359,M
1588,240,r
1588,240,S
1588,252,M
1589,248,r
1589,238,S
1590,244,r
1590,238,M
1591,242,r
1591,212,M
1592,242,S
1592,248,M
1593,236,r
1593,238,S
1593,240,M
1594,248,r
1595,239,r
1595,234,M
1596,244,r
1596,212,M
1597,242,r
1597,253,S
1597,250,M
1598,246,r
1598,240,S
1598,246,M
1599,246,r
1599,236,M
1600,244,r
1600,244,M
1601,208,S
1601,248,M
1602,244,r
1602,238,S
1602,248,M
1603,244,r
1604,242,r
1604,236,S
1605,244,r
1605,244,S
1606,235,r
1606,238,S
1606,244,M
1607,248,r
1607,235,S
1607,242,M
1608,250,r
1608,236,M
1609,242,r
1609,246,M
1610,217,M
1611,244,r
1611,242,S
1611,238,M
1612,248,r
1613,244,r
1613,216,M
1614,248,r
1614,248,M
1615,242,r
1615,235,S
1615,252,M
1616,242,r
1616,240,S
1616,246,M
1617,250,r
1617,223,M
1618,250,r
1618,242,M
1619,1175,M
1620,238,r
1620,236,S
1620,246,M
1621,246,r
1621,238,M
1622,248,r
1622,244,M
1623,216,M
1624,242,r
1624,242,S
1624,242,M
1625,405,r
1626,240,r
1626,242,S
1627,250,r
1627,234,S
1628,252,S
1628,238,M
1629,240,r
1629,269,S
1629,238,M
1630,250,r
1630,256,M
1631,242,r
1631,236,M
1632,213,M
1633,244,r
1633,280,S
1633,262,M
1634,202,r
1634,261,M
1635,238,r
1635,238,M
1636,242,r
1636,244,M
1637,242,r
1637,240,S
1637,238,M
1638,240,r
1638,236,S
1638,240,M
1639,248,r
1639,242,S
1640,240,r
1640,240,S
1641,238,S
1642,240,r
1642,254,S
1642,244,M
1643,208,r
1643,242,M
1644,242,r
1644,242,M
1645,246,r
1645,224,M
1646,244,r
1646,242,S
1646,320,M
1647,246,r
1647,267,S
1647,240,M
1648,250,r
1648,276,S
1649,238,r
1649,253,S
1650,240,S
1651,242,r
1651,273,S
1651,242,M
1652,250,r
1652,284,S
1652,250,M
1653,246,r
1653,261,M
1654,238,r
1654,260,M
1655,246,r
1655,700,S
1655,2515,M
1656,1810,r
1656,2432,S
1657,413,r
1657,1617,S
1658,1613,r
1658,823,S
1658,220,M
1659,270,r
1659,2547,M
1660,1795,S
1660,405,M
1661,1388,r
1661,992,S
1662,719,r
1662,835,S
1663,413,r
1663,627,S
1664,696,r
1664,811,S
1664,661,M
1665,921,r
1665,272,M
1666,1926,r
1666,1607,M
1667,2416,r
1667,2450,S
1668,4558,r
1668,2408,S
1669,1585,r
1669,2283,M
1670,2004,r
1670,2297,M
1671,736,r
1671,1208,S
1672,427,r
1672,246,S
1673,242,r
1673,242,S
1674,240,S
1675,246,r
1675,240,S
1675,244,M
1676,211,r
1676,242,M
1677,246,r
1677,246,M
1678,240,r
1678,250,M
1679,244,r
1679,236,S
1679,238,M
1680,244,r
1680,244,S
1680,240,M
1681,246,r
1681,246,S
1682,244,r
1682,250,S
1683,246,S
1684,242,r
1684,250,S
1684,238,M
1685,242,r
1685,72,S
1685,244,M
1686,246,r
1686,248,M
1687,246,r
1687,238,M
1688,242,r
1688,246,S
1688,248,M
1689,242,r
1689,242,S
1689,233,M
1690,246,r
1691,240,r
1691,246,M
1692,246,M
1693,246,r
1693,254,S
1693,238,M
1694,238,r
1695,242,r
1695,238,S
1696,240,r
1696,240,S
1697,242,S
1698,238,r
1698,244,S
1698,236,M
1699,242,r
1699,234,S
1699,238,M
1700,238,r
1700,245,M
1701,246,r
1701,246,M
1702,240,S
1702,236,M
1703,244,r
1703,236,S
1703,242,M
1704,251,r
1705,242,r
1705,240,M
1706,244,r
1706,242,M
1707,246,r
1707,242,S
1707,238,M
1708,246,r
1708,244,S
1708,1244,M
1709,252,r
1709,242,S
1710,248,r
1710,242,S
1711,244,S
1712,246,r
1712,244,S
1712,249,M
1713,250,r
1713,240,M
1714,242,r
1714,237,M
1715,240,r
1715,214,M
1716,240,r
1716,242,S
1716,211,M
1717,236,r
1717,214,S
1717,208,M
1718,246,r
1718,206,M
1719,244,r
1719,234,M
1720,246,S
1720,242,M
1721,238,r
1721,238,S
1721,244,M
1722,246,r
1723,244,r
1723,242,M
1724,236,M
1725,244,r
1725,206,S
1725,226,M
1726,242,r
1726,222,S
1726,244,M
1727,240,r
1727,212,M
1728,247,r
1728,212,M
1729,240,S
1729,246,M
1730,238,r
1730,238,S
1730,238,M
1731,242,r
1732,242,r
1732,216,S
1733,244,r
1733,246,S
1734,246,r
1734,238,S
1734,247,M
1735,238,r
1735,244,S
1735,218,M
1736,246,r
1736,244,M
1737,244,r
1737,236,M
1738,216,S
1738,238,M
1739,242,r
1739,210,S
1739,213,M
1740,248,r
1741,244,r
1741,234,S
1742,254,S
1743,242,r
1743,238,S
1743,1226,M
1744,242,r
1744,246,M
1745,242,r
1745,240,M
1746,242,r
1746,210,M
1747,240,r
1747,248,S
1747,238,M
1748,240,r
1748,234,S
1748,90,M
1749,246,r
1749,244,M
1750,240,r
1750,256,M
1751,238,S
1751,250,M
1752,242,r
1752,244,S
1752,236,M
1753,248,r
1754,238,r
1754,246,S
1755,250,r
1755,246,S
1756,248,r
1756,240,S
1756,242,M
1757,244,r
1757,246,S
1757,242,M
1758,244,r
1758,218,M
1759,246,r
1759,242,M
1760,210,S
1760,238,M
1761,236,r
1761,246,S
1761,236,M
1762,246,r
1762,242,S
1763,239,r
1763,242,S
1764,222,S
1765,240,r
1765,244,S
1765,238,M
1766,248,r
1766,234,S
1766,244,M
1767,248,r
1767,242,M
1768,242,r
1768,230,M
1769,248,r
1769,244,S
1769,238,M
1770,244,r
1770,236,S
1770,234,M
1771,244,r
1772,244,r
1772,240,M
1773,220,M
1774,257,r
1774,246,S
1774,242,M
1775,246,r
1775,80,S
1775,242,M
1776,244,r
1776,248,M
1777,244,r
1777,244,M
1778,246,r
1778,238,S
1778,240,M
1779,252,r
1779,246,S
1779,246,M
1780,246,r
1780,224,M
1781,246,r
1781,238,M
1782,228,S
1782,212,M
1783,246,r
1783,238,S
1783,224,M
1784,250,r
1784,240,M
1785,242,r
1785,254,M
1786,244,r
1786,232,M
1787,244,r
1787,224,S
1787,242,M
1788,238,r
1788,213,S
1788,212,M
1789,244,r
1789,242,M
1790,240,r
1790,209,M
1791,211,M
1792,242,r
1792,222,S
1792,203,M
1793,240,r
1793,216,M
1794,242,r
1794,240,M
1795,244,r
1795,220,M
1796,240,r
1796,1240,S
1796,207,M
1797,242,r
1797,85,S
1798,242,r
1798,242,S
1799,248,r
1799,238,S
1800,222,S
1801,242,r
1801,234,S
1801,244,M
1802,478,r
1802,216,M
1803,244,r
1803,226,M
1804,250,r
1804,70,S
1804,218,M
1805,252,r
1805,221,S
1805,224,M
1806,246,r
1806,210,S
1806,220,M
1807,246,r
1807,242,S
1808,240,r
1808,216,S
1809,242,S
1810,240,r
1810,212,S
1810,234,M
1811,261,r
1811,222,M
1812,247,r
1812,236,M
1813,244,r
1813,224,M
1814,242,r
1814,238,S
1814,242,M
1815,232,r
1815,238,S
1815,209,M
1816,244,r
1816,240,M
1817,248,r
1817,242,M
1818,214,M
1819,237,r
1819,244,S
1819,236,M
1820,244,r
1820,248,M
1821,240,r
1821,242,M
1822,240,r
1822,242,M
1823,246,r
1823,250,S
1823,240,M
1824,244,r
1824,236,S
1824,246,M
1825,246,r
1825,216,M
1826,248,r
1826,238,M
1827,236,S
1827,236,M
1828,242,r
1828,240,S
1828,242,M
1829,244,r
1829,220,M
1830,246,r
1830,242,M
1831,238,M
1832,242,r
1832,240,S
1832,242,M
1833,242,r
1833,246,S
1833,244,M
1834,242,r
1834,238,M
1835,242,r
1835,215,M
1836,246,r
1836,240,S
1836,240,M
1837,248,r
1837,240,S
1837,1230,M
1838,246,r
1838,240,S
1839,242,r
1839,242,S
1840,248,S
1841,242,r
1841,236,S
1841,236,M
1842,250,r
1842,121,S
1842,242,M
1843,242,r
1843,246,M
1844,240,r
1844,212,M
1845,244,r
1845,240,S
1845,240,M
1846,248,r
1846,238,S
1846,238,M
1847,246,r
1847,244,S
1848,242,r
1848,244,S
1849,244,S
1850,246,r
1850,248,S
1850,240,M
1851,249,r
1851,238,S
1851,210,M
1852,240,r
1852,244,M
1853,244,r
1853,238,M
1854,254,r
1854,238,S
1854,240,M
1855,238,r
1855,240,S
1855,250,M
1856,250,r
1857,244,r
1857,250,S
1858,250,S
1859,240,r
1859,240,S
1859,216,M
1860,244,r
1860,254,S
1860,238,M
1861,242,r
1861,207,M
1862,244,r
1862,244,M
1863,236,S
1863,238,M
1864,242,r
1864,238,S
1864,244,M
1865,242,r
1865,242,M
1866,239,r
1866,212,M
1867,240,M
1868,248,r
1868,235,S
1868,240,M
1869,240,r
1869,236,S
1870,242,r
1870,236,S
1871,238,r
1871,224,S
1872,248,S
1873,240,r
1873,219,S
1873,204,M
1874,248,r
1874,194,S
1874,208,M
1875,252,r
1875,244,M
1876,248,r
1876,206,M
1877,246,S
1877,240,M
1878,248,r
1878,238,S
1878,226,M
1879,256,r
1879,240,M
1880,246,r
1880,242,M
1881,212,M
1882,242,r
1882,242,S
1882,216,M
1883,240,r
1883,264,S
1883,210,M
1884,244,r
1884,1109,M
1885,244,M
1886,242,r
1886,228,S
1886,208,M
1887,238,r
1887,222,S
1887,244,M
1888,244,r
1888,242,S
1889,242,r
1889,223,S
1890,402,S
1891,244,r
1891,248,S
1891,244,M
1892,204,r
1892,216,M
1893,242,r
1893,246,M
1894,238,r
1894,242,M
1895,248,r
1895,242,S
1895,236,M
1896,247,r
1896,238,S
1896,228,M
1897,248,r
1897,248,S
1898,248,r
1898,240,S
1899,248,S
1900,238,r
1900,235,S
1900,238,M
1901,226,r
1901,242,M
1902,247,r
1902,242,M
1903,244,r
1903,244,M
1904,242,S
1904,238,M
1905,242,r
1905,236,S
1905,244,M
1906,244,r
1906,234,M
1907,244,r
1907,244,M
1908,244,M
1909,242,r
1909,242,S
1909,236,M
1910,240,r
1910,248,S
1911,238,r
1911,236,S
1912,242,r
1912,244,S
1913,240,S
1914,238,r
1914,234,S
1914,238,M
1915,242,r
1915,244,M
1916,255,r
1916,238,M
1917,246,r
1917,234,M
1918,240,r
1918,238,S
1918,234,M
1919,248,r
1919,240,S
1919,234,M
1920,248,r
1920,248,M
1921,246,r
1921,240,M
1922,246,r
1922,238,S
1922,244,M
1923,238,r
1923,238,S
1923,240,M
1924,242,r
1924,250,S
1925,242,r
1925,250,S
1926,250,S
1927,236,r
1927,236,S
1927,236,M
1928,225,r
1928,242,M
1929,248,r
1929,240,M
1930,246,r
1930,244,M
1931,244,r
1931,236,S
1931,250,M
1932,244,r
1932,242,S
1932,242,M
1933,246,r
1933,235,M
1934,244,r
1934,236,M
1935,242,S
1935,234,M
1936,240,r
1936,236,S
1936,236,M
1937,1089,r
1938,242,r
1938,240,M
1939,238,r
1939,242,S
1939,208,M
1940,248,r
1940,350,S
1940,256,M
1941,246,r
1941,226,S
1942,244,r
1942,240,S
1943,246,S
1944,248,r
1944,248,S
1944,206,M
1945,244,r
1945,212,S
1945,248,M
1946,246,r
1946,208,M
1947,238,r
1947,258,M
1948,242,S
1948,242,M
